,count,Unitprice_mean,Unitprice_std,Unitprice_min,Unitprice_p25,Unitprice_p50,Unitprice_p75,Unitprice_max,Unitprice_p10,Unitprice_p90,IQR_x,Unitprice_3Q+1.5*IQR,WUnitprice_mean,WUnitprice_std,WUnitprice_min,WUnitprice_p25,WUnitprice_p50,WUnitprice_p75,WUnitprice_max,WUnitprice_p10,WUnitprice_p90,IQR_y,WUnitprice_3Q+1.5*IQR,TaxRatio_mean,TaxRatio_std,TaxRatio_min,TaxRatio_p25,TaxRatio_p50,TaxRatio_p75,TaxRatio_max,TaxRatio_p10,TaxRatio_p90,IQR,TaxRatio_3Q+1.5*IQR,Unitprice_cluster,WUnitprice_cluster,TaxRatio_cluster
610444,2.0,41.35097789115646,57.48639836353032,0.7019557823129252,21.026466836734695,41.35097789115646,61.67548894557823,82.0,8.831760204081634,73.87019557823129,40.64902210884354,122.64902210884354,1.0210441356974143,0.8298591063895902,0.4342451341399264,0.7276446349186703,1.0210441356974143,1.3144436364761583,1.607843137254902,0.551604934451424,1.4904833369434045,0.586799001557488,2.19464213881239,2.795463946462602,3.5833404708246763,0.2616596002422774,1.5285617733524397,2.795463946462602,4.062366119572764,5.329268292682927,0.7684204694863424,4.822507423438862,2.5338043462203244,7.863072638903251,1,0,0
610449,6.0,33.39658966162441,39.382670098263375,0.009358288770053475,1.0915185445773745,19.08703446260042,63.2553317535545,89.125,0.040234522272804045,81.0625,62.163813208977125,156.50105156702017,2433.094366956398,5842.209327344152,0.00011785846328708869,1.2652998776009792,4.8823090951924675,175.0269539371505,14357.0,0.552690508179012,7293.848101265823,173.76165405954953,435.6694350264748,26.54918074634845,64.98070154581617,0.0029818643984944027,0.005642201306085718,0.021662795653802754,0.048914820452111166,159.1904761904762,0.0032440878794716054,79.62263535551207,0.04327261914602545,0.11382374917114933,1,0,4
610452,8.0,397.8868790781801,756.269672387702,0.24952792015106556,0.8529552833530106,2.7916666666666665,314.62108552631577,1964.388888888889,0.5123583760453196,1420.7324561403507,313.76813024296274,785.2732808907599,617.7861580117299,1622.2430177577326,0.002191717614488407,1.733400477284847,6.243562577977062,81.5,4625.0,0.5138414283690346,1590.4999999999993,79.76659952271515,201.14989928407272,8.092772858781945,15.35176546055243,0.001588688537612201,0.0449642493327502,0.10901306020869986,6.511887477313975,41.0,0.009054337831964392,27.81052631578947,6.4669232279812245,16.21227231928581,1,0,0
610462,7.0,4410.173845177865,11662.39613812411,0.00021056818314752642,0.014319587234381625,0.025404272309842282,6.581331115048327,30858.0,0.003148372420310266,12351.057534246587,6.567011527813945,16.431848406769245,2.5597689773372627,3.8446591539108645,0.00028592456886281445,0.02012021631000183,0.13560074593730576,4.042845040834505,9.656565656565656,0.002387217229627689,7.532314423302797,4.022724824524503,10.07693227762126,2.2065566109717873,4.829252850688528,0.0,0.0059579103651377216,0.03077930582842174,1.2094745908699396,12.984251968503937,0.0018147644046924624,6.5895147408899515,1.2035166805048019,3.0147496116271424,1,0,0
610463,1.0,1.1797732589526724,0.0,1.1797732589526724,1.1797732589526724,1.1797732589526724,1.1797732589526724,1.1797732589526724,1.1797732589526724,1.1797732589526724,0.0,1.1797732589526724,0.9747249479631281,0.0,0.9747249479631281,0.9747249479631281,0.9747249479631281,0.9747249479631281,0.9747249479631281,0.9747249479631281,0.9747249479631281,0.0,0.9747249479631281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
610510,13.0,56.10382864620729,127.7784060809313,0.0020806947711235753,0.47625797306874557,12.0,22.27979274611399,463.6272727272727,0.06418594955180323,116.42150537634414,21.803534773045246,54.98509490568186,431.84551685531824,845.0592576178263,3.751610745918084e-05,0.06529209621993128,0.33003369839932606,45.9036903690369,2290.0,0.005069545268531354,1907.3454545454551,45.83839827281697,114.66128777826236,2.8945868500455703,5.035174259710077,0.0,0.00741839762611276,0.3135456017269293,3.8333333333333335,16.76923076923077,0.0024505313894649357,8.367857142857146,3.8259149357072206,9.572205736894164,1,0,0
610590,1.0,0.3322587577906727,0.0,0.3322587577906727,0.3322587577906727,0.3322587577906727,0.3322587577906727,0.3322587577906727,0.3322587577906727,0.3322587577906727,0.0,0.3322587577906727,1.5738038683406854,0.0,1.5738038683406854,1.5738038683406854,1.5738038683406854,1.5738038683406854,1.5738038683406854,1.5738038683406854,1.5738038683406854,0.0,1.5738038683406854,0.12419146183699871,0.0,0.12419146183699871,0.12419146183699871,0.12419146183699871,0.12419146183699871,0.12419146183699871,0.12419146183699871,0.12419146183699871,0.0,0.12419146183699871,1,0,0
610610,8.0,5296.962200851885,12772.531163304073,0.8844036697247707,1.7335870793677053,59.081880733944956,1742.604691075515,36625.0,1.3410367497723932,14457.582608695648,1740.8711039961472,4353.911347069736,195.76956602299035,332.7399190532466,0.10423948220064724,0.5187754659764153,17.650545006165224,223.40342960288808,910.7142857142857,0.17894337211130634,610.6142857142856,222.88465413691168,557.7304108082556,0.2689891789240569,0.4741239794754315,4.385310962400344e-05,0.0019633538321196585,0.022744602930855246,0.2650812789846229,1.1167339335610058,0.00013420257680073916,1.0001654082840694,0.26311792515250326,0.6597581667133778,1,0,0
610620,4.0,0.45188387773841293,0.6503249568348985,0.016144523210610565,0.019249990219098265,0.19883151895972123,0.6314654064790359,1.3937279498235986,0.017386710014005644,1.0888229324857737,0.6122154162599377,1.5497885308689425,4534.264876504718,8830.027445900982,0.1349777169836297,5.227140655661001,179.96226415094338,4709.0,17777.0,2.1718428924545785,12549.800000000003,4703.772859344339,11764.659289016508,0.11850198548327175,0.12549439585141448,0.0034059945504087193,0.0242226034534662,0.09832810674135549,0.19260748877116105,0.2739457338999673,0.011732638111631714,0.2414104358484448,0.16838488531769485,0.4451848167477034,1,0,0
610719,3.0,5.219923648247408,8.055704504793438,0.02805918830969485,0.5798854723711128,1.1317117564325307,7.815855878216265,14.5,0.24878970193426203,11.826342351286506,7.235970405845152,18.669811486983996,21.455011315025278,20.7877630369526,0.03386511390700277,11.409789699810643,22.785714285714285,32.16558441558442,41.54545454545455,4.58423494826846,37.7935064935065,20.755794715773774,63.29927648924508,7.361802587864612,8.44440980648225,0.0,2.7527352297593,5.5054704595186,11.042703881796918,16.579937304075234,1.10109409190372,14.365043935163907,8.289968652037619,23.477656859853347,1,0,0
610721,7.0,15.322672168264925,33.987417474005845,0.03178294573643411,0.23193470430897623,2.067415730337079,6.3478185465814985,92.0,0.12288266981999739,42.74608030592737,6.115883842272522,15.52164430999028,3.526536246612779,8.35978764253461,0.00040308977072078583,0.0037554328773471294,0.03259141494435612,1.1062062674620796,22.432835820895523,0.0018345888355832752,9.989508527316113,1.1024508345847326,2.7598825193391785,7.775480223895847,11.325796844004527,0.0010611614894848543,0.0036962914787028968,2.0869565217391304,12.837207357859532,26.658536585365855,0.002420472579825878,23.53110694183865,12.83351106638083,32.087473957430774,1,0,0
610791,1.0,6.723237597911227,0.0,6.723237597911227,6.723237597911227,6.723237597911227,6.723237597911227,6.723237597911227,6.723237597911227,6.723237597911227,0.0,6.723237597911227,1716.6666666666667,0.0,1716.6666666666667,1716.6666666666667,1716.6666666666667,1716.6666666666667,1716.6666666666667,1716.6666666666667,1716.6666666666667,0.0,1716.6666666666667,0.3529449838187702,0.0,0.3529449838187702,0.3529449838187702,0.3529449838187702,0.3529449838187702,0.3529449838187702,0.3529449838187702,0.3529449838187702,0.0,0.3529449838187702,1,0,0
610819,2.0,903.6666666666666,343.18249113587103,661.0,782.3333333333333,903.6666666666666,1025.0,1146.3333333333333,709.5333333333333,1097.8,242.66666666666674,1389.0,441.1109819121447,622.5684198396198,0.8886304909560724,220.9998062015504,441.1109819121447,661.222157622739,881.3333333333334,88.93310077519381,793.2888630490957,440.2223514211886,1321.5556847545217,0.0035635667054816182,0.002983503681432687,0.0014539110206455365,0.0025087388630635776,0.0035635667054816182,0.004618394547899659,0.0056732223903177,0.0018758421576127529,0.005251291253350484,0.0021096556848360817,0.007782878075153782,1,0,0
610821,4.0,143.83312467701217,270.00194168778626,0.42379182156133827,1.188522727822064,13.215223008460981,155.85982495765103,548.4782608695652,0.7296841840656285,391.4308865047997,154.67130222982897,387.8667783023945,22.832401103259222,26.8258707655388,0.5722784057108864,8.807217953076073,14.545329670329672,28.57051282051282,61.666666666666664,3.866254224656962,48.428205128205136,19.76329486743675,58.215455121667944,0.020834182832743443,0.013257430090138906,0.002598752598752599,0.01709705657074078,0.02325187224899347,0.02698899851099613,0.03423423423423423,0.008398074187547871,0.031336139944938994,0.00989194194025535,0.041826911421379155,1,0,0
610831,5.0,8.244019057876619,16.656105167409944,0.0039511911679256245,0.12337662337662338,1.384321223709369,1.6991869918699187,38.00925925925926,0.05172136405140473,23.485230352303525,1.5758103684932954,4.062902544609862,9.620497965893673,9.108394738870963,0.0001719963592732372,0.0073609006278415245,12.271186440677965,16.82377049180328,19.0,0.0030475580667005523,18.12950819672131,16.81640959117544,42.04838487856644,50.33880580002529,106.18807002685529,0.08696711327649208,0.5735294117647058,2.803867403314917,8.019138755980862,240.21052631578948,0.28159203267177757,147.33397129186605,7.445609344216156,19.187552772305096,1,0,4
610839,1.0,0.27040980961600514,0.0,0.27040980961600514,0.27040980961600514,0.27040980961600514,0.27040980961600514,0.27040980961600514,0.27040980961600514,0.27040980961600514,0.0,0.27040980961600514,55.86666666666667,0.0,55.86666666666667,55.86666666666667,55.86666666666667,55.86666666666667,55.86666666666667,55.86666666666667,55.86666666666667,0.0,55.86666666666667,4.900954653937948,0.0,4.900954653937948,4.900954653937948,4.900954653937948,4.900954653937948,4.900954653937948,4.900954653937948,4.900954653937948,0.0,4.900954653937948,1,0,0
610899,1.0,6.143149284253579,0.0,6.143149284253579,6.143149284253579,6.143149284253579,6.143149284253579,6.143149284253579,6.143149284253579,6.143149284253579,0.0,6.143149284253579,0.25237335125598587,0.0,0.25237335125598587,0.25237335125598587,0.25237335125598587,0.25237335125598587,0.25237335125598587,0.25237335125598587,0.25237335125598587,0.0,0.25237335125598587,0.6707723035952063,0.0,0.6707723035952063,0.6707723035952063,0.6707723035952063,0.6707723035952063,0.6707723035952063,0.6707723035952063,0.6707723035952063,0.0,0.6707723035952063,1,0,0
610910,28.0,18348.524044041107,71029.57461213318,0.0008559079043094963,0.8301415373659358,40.2724960254372,223.30071721311475,355549.0,0.22608273300727497,5781.790909090921,222.47057567574882,557.006580726738,2480.547547564776,7506.92455077666,0.03650694876581622,3.918190625797842,13.375011927480916,307.25,35176.0,0.7592347368943114,4527.700000000005,303.3318093742022,762.2477140613032,4.241850567897464,15.441415791985271,0.0,0.0021676546182625212,0.011306694778303216,0.15203292033814914,77.6,9.949965885831252e-05,4.147133936783002,0.14986526571988662,0.3768308189179791,1,0,0
610990,22.0,143.35772657813726,350.562062880113,0.007630269957019365,0.1948582565853737,1.3718769322407884,16.35795740368782,1237.1666666666667,0.053634009451548226,720.2416666666682,16.163099147102447,40.60260612434149,6950.501787260731,25752.936462224116,0.002218976461996517,1.2010869565217392,34.154342389345345,188.7424107142857,118004.0,0.08649965251130573,829.8768035516104,187.54132375776396,470.05439635093165,19.925159189580906,85.48858028064997,0.0,0.0005296614920856628,0.0036519098504743195,0.1706725262642246,401.42857142857144,5.5982039718226206e-05,2.200632911392408,0.17014286477213894,0.425886823422433,1,0,4
611011,4.0,2994.477026325043,5985.682395414156,0.04926328322667064,0.07112639349389233,2.42942100847218,2996.835320940021,11973.0,0.058008527333559316,8382.53412837601,2996.764194546527,7491.9816127598115,69.8560517038778,57.19109493876627,12.445945945945946,25.361486486486488,70.0,114.4945652173913,126.97826086956522,17.612162162162164,121.98478260869565,89.13307873090481,248.1941833137485,0.9706165181104514,1.110131763277024,0.0,0.02048358807316462,0.9125321298764918,1.8626650599137784,2.0574018126888216,0.00819343522926585,1.9795071115788043,1.8421814718406138,4.625937267674699,1,0,0
611019,10.0,1350.0608387657287,2742.5366928922576,0.195,15.875783341536911,78.10683760683762,582.9856381148951,8220.0,4.584380952380952,4616.999999999999,567.1098547733582,1433.6504202749325,19.059730746425675,30.454156664282287,0.009314172749391728,0.14802175097967143,1.6264238036778211,26.19025981517226,78.0,0.04590656912474591,70.01311475409837,26.04223806419259,65.25361691146114,20.831167694606854,65.0586301210851,0.0,0.007035706283789039,0.05440947157586267,0.5767531739811008,205.98717948717947,0.0019476286438039336,21.785983254840325,0.5697174676973118,1.4313293755270684,1,0,4
611020,6.0,9559.993716920138,16306.151305765534,0.005924540068599937,1.3544730330705552,6.38364303583808,13403.729166666668,39478.0,0.09750772457975451,28673.5,13402.374693633597,33507.291207117065,6660.245629922966,16077.81252313223,0.6972477064220184,17.931566820276498,72.22027649769585,271.93055555555554,39478.0,4.062909567496724,19904.453703703704,253.99898873527906,652.9290386584742,0.842584167668201,1.3827068875341784,0.0,0.019873807307994838,0.11702316582239111,1.0657894736842106,3.451923076923077,0.0005572724048837327,2.410172064777328,1.0459156663762157,2.6346629732485343,1,0,0
611030,25.0,337.2879135263244,816.3023123911296,0.018734177215189874,0.24437781109445278,2.7906976744186047,212.34444444444443,3765.0,0.0702186879328109,1085.6444444444453,212.10006663334997,530.4945443944694,4597.225101696952,8862.033274611167,1.3840654847516353e-05,0.1958999060150376,3.8530318602261047,941.25,32773.0,0.012392872227428457,17398.200000000004,941.054100093985,2352.8311501409776,3.7025020514477864,12.213961060519127,0.0,0.0004799385678633135,0.014329924650161464,0.1267605633802817,57.55555555555556,0.000290423672562552,7.108333333333348,0.12628062481241836,0.31618150059890926,1,0,0
611090,2.0,47.928294573643406,64.21242161402954,2.5232558139534884,25.225775193798448,47.928294573643406,70.63081395348837,93.33333333333333,11.604263565891474,84.25232558139535,45.40503875968992,138.73837209302326,140.08959537572255,197.8631917367606,0.1791907514450867,70.13439306358381,140.08959537572255,210.04479768786126,280.0,28.16127167630058,252.0179190751445,139.91040462427745,419.9104046242774,5.376036866359447,6.579677477289755,0.7235023041474654,3.049769585253456,5.376036866359447,7.702304147465438,10.028571428571428,1.6540092165898617,9.098064516129032,4.652534562211982,14.681105990783411,1,0,0
611120,2.0,8113.787632696391,11473.81496425389,0.5752653927813164,4057.181449044586,8113.787632696391,12170.393816348194,16227.0,1623.2177388535033,14604.35752653928,8113.2123673036085,24340.212367303608,10.607948140402963,13.862967036615979,0.8053501414462256,5.706649140924593,10.607948140402963,15.509247139881332,20.4105461393597,2.765869741237573,18.450026539568352,9.802597998956738,30.213144138316437,0.015417101978386931,0.02046558725744288,0.0009457464476840745,0.008181424213035502,0.015417101978386931,0.02265277974373836,0.029888457509089788,0.003840017553824646,0.02699418640294922,0.014471355530702858,0.044359813039792646,1,0,0
611130,1.0,13.087703435804702,0.0,13.087703435804702,13.087703435804702,13.087703435804702,13.087703435804702,13.087703435804702,13.087703435804702,13.087703435804702,0.0,13.087703435804702,49.74226804123711,0.0,49.74226804123711,49.74226804123711,49.74226804123711,49.74226804123711,49.74226804123711,49.74226804123711,49.74226804123711,0.0,49.74226804123711,0.02604490500863558,0.0,0.02604490500863558,0.02604490500863558,0.02604490500863558,0.02604490500863558,0.02604490500863558,0.02604490500863558,0.02604490500863558,0.0,0.02604490500863558,1,0,0
611211,1.0,0.025291047771979124,0.0,0.025291047771979124,0.025291047771979124,0.025291047771979124,0.025291047771979124,0.025291047771979124,0.025291047771979124,0.025291047771979124,0.0,0.025291047771979124,0.144,0.0,0.144,0.144,0.144,0.144,0.144,0.144,0.144,0.0,0.144,6.944444444444445,0.0,6.944444444444445,6.944444444444445,6.944444444444445,6.944444444444445,6.944444444444445,6.944444444444445,6.944444444444445,0.0,6.944444444444445,1,0,0
611212,2.0,8698.044554455446,12292.281274631787,6.089108910891089,4352.066831683168,8698.044554455446,13044.022277227723,17390.0,1744.480198019802,15651.60891089109,8691.955445544554,26081.955445544554,1.6849143258743522,2.366722071690473,0.01138909979814441,0.8481517128362484,1.6849143258743522,2.521676938912456,3.35843955195056,0.346094145013386,3.0237345067353187,1.6735252260762077,5.031964778026767,1.8294793755873153,2.290037594463914,0.21017826336975273,1.019828819478534,1.8294793755873153,2.6391299316960968,3.448780487804878,0.5340384858132653,3.1249202653613657,1.6193011122175627,5.068081600022441,1,0,0
611231,3.0,3412.761591156783,5901.306224621101,0.044410658558053935,5.642386735174719,11.240362811791384,5119.120181405896,10227.0,2.28360108920472,8183.8480725623585,5113.477794670721,12789.336873411976,3964.0043093480776,5487.429430369776,0.012928044232324023,832.5064640221161,1665.0,5946.0,10227.0,333.0103424353859,8514.6,5113.493535977884,13616.240303966826,0.01808199559505555,0.030632639917070503,0.00033622486719117747,0.00039626666585659717,0.0004563084645220169,0.026954880958987733,0.05345345345345345,0.00036024158665734534,0.04285402445566717,0.026558614293131135,0.06679280239868443,1,0,0
611239,1.0,223.0,0.0,223.0,223.0,223.0,223.0,223.0,223.0,223.0,0.0,223.0,0.02183919302712761,0.0,0.02183919302712761,0.02183919302712761,0.02183919302712761,0.02183919302712761,0.02183919302712761,0.02183919302712761,0.02183919302712761,0.0,0.02183919302712761,0.02242152466367713,0.0,0.02242152466367713,0.02242152466367713,0.02242152466367713,0.02242152466367713,0.02242152466367713,0.02242152466367713,0.02242152466367713,0.0,0.02242152466367713,1,0,0
611241,3.0,1.1376656354278913,1.7874236446502687,0.07732626619552414,0.10582731220223968,0.13432835820895522,1.667835320044075,3.2013422818791946,0.08872668459821036,2.587939497145147,1.5620080078418352,4.010847331806827,438.1039741731806,757.6824679485625,4.133142290311915e-05,0.6559612597708575,1.311881188118812,657.1559405940594,1313.0,0.2624093027620849,1050.662376237624,656.4999793342886,1641.9059095954922,0.22726516483288392,0.2904287116144731,0.003808073115003808,0.06311996947154802,0.12243186582809225,0.33899371069182394,0.5555555555555556,0.027532831657621496,0.46893081761006294,0.2758737412202759,0.7528043225222378,1,0,0
611249,7.0,359.42638957740036,577.2184175845073,0.003994953742640875,4.288018168881038,110.53125,427.27005620848234,1542.3333333333333,0.907153537052612,1036.0807017543862,422.9820380396013,1061.7431132678844,9750.895023472909,24076.867896556385,0.015815760266370698,5.359972022382094,30.063420158550397,1979.7329921733894,64256.0,1.0049593976317284,28017.527272727293,1974.3730201510073,4941.292522399901,4.165423896687342,10.920194412595675,0.0,0.0008793873037001824,0.017780456565960973,0.10430174211725798,28.92982456140351,2.812333017727073e-05,11.655050637182983,0.1034223548135578,0.2594352743375947,1,0,0
611300,1.0,0.00014876386525712905,0.0,0.00014876386525712905,0.00014876386525712905,0.00014876386525712905,0.00014876386525712905,0.00014876386525712905,0.00014876386525712905,0.00014876386525712905,0.0,0.00014876386525712905,0.0008686682230305663,0.0,0.0008686682230305663,0.0008686682230305663,0.0008686682230305663,0.0008686682230305663,0.0008686682230305663,0.0008686682230305663,0.0008686682230305663,0.0,0.0008686682230305663,65.75,0.0,65.75,65.75,65.75,65.75,65.75,65.75,65.75,0.0,65.75,1,0,3
611420,3.0,409.0845168350832,703.7942915529427,0.010575377093008086,2.7517752526247268,5.492975128156446,613.6214875640783,1221.75,1.1070553273056958,978.4985950256314,610.8697123114536,1529.9260560312587,11318.067602857847,10066.356697056055,5.536141906873614,7333.268070953437,14661.0,16974.333333333336,19287.666666666668,2936.628913525499,18362.333333333336,9641.0652623799,31435.931226903187,0.05701319219995422,0.06953005073275546,8.641100530563573e-05,0.0182665313597499,0.036446651714194166,0.08547658279727852,0.13450651388036286,0.007358459147083343,0.11489454144712913,0.06721005143752862,0.18629165995357144,1,0,0
611430,2.0,309.28576591045976,434.8408870523541,1.8068259385665528,155.54629592451315,309.28576591045976,463.02523589640634,616.7647058823529,63.30261393294519,555.2689178879743,307.47893997189317,924.2436458542461,578.3986013986014,530.0235081246409,203.6153846153846,391.00699300699296,578.3986013986014,765.7902097902097,953.1818181818181,278.57202797202797,878.2251748251748,374.78321678321674,1327.9650349650349,0.04656214582546279,0.06584881811956327,0.0,0.023281072912731394,0.04656214582546279,0.06984321873819418,0.09312429165092558,0.009312429165092558,0.08381186248583303,0.046562145825462795,0.13968643747638837,1,0,0
611490,1.0,0.5849765258215962,0.0,0.5849765258215962,0.5849765258215962,0.5849765258215962,0.5849765258215962,0.5849765258215962,0.5849765258215962,0.5849765258215962,0.0,0.5849765258215962,10.21311475409836,0.0,10.21311475409836,10.21311475409836,10.21311475409836,10.21311475409836,10.21311475409836,10.21311475409836,10.21311475409836,0.0,10.21311475409836,3.0754414125200644,0.0,3.0754414125200644,3.0754414125200644,3.0754414125200644,3.0754414125200644,3.0754414125200644,3.0754414125200644,3.0754414125200644,0.0,3.0754414125200644,1,0,0
611521,1.0,1.2217194570135748,0.0,1.2217194570135748,1.2217194570135748,1.2217194570135748,1.2217194570135748,1.2217194570135748,1.2217194570135748,1.2217194570135748,0.0,1.2217194570135748,180.0,0.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,0.0,180.0,0.027777777777777776,0.0,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.0,0.027777777777777776,1,0,0
611594,2.0,0.08089424889889871,0.11321780622778257,0.0008371703641691084,0.04086570963153391,0.08089424889889871,0.1209227881662635,0.1609513274336283,0.01684858607111503,0.14493991172668239,0.0800570785347296,0.2410084059683579,14.180521091811414,19.54369449688923,0.3610421836228288,7.270781637717121,14.180521091811414,21.090260545905707,28.0,3.1249379652605462,25.236104218362282,13.819478908188586,41.819478908188586,63.761720667648504,73.01745344397625,12.130584192439862,37.94615243004418,63.761720667648504,89.57728890525283,115.39285714285714,22.456811487481588,105.06662984781542,51.63113647520865,167.0239936180658,1,0,4
611596,2.0,3.18920942016468,4.446462679784677,0.045085506996026946,1.6171474635803536,3.18920942016468,4.761271376749006,6.333333333333333,0.6739102896297576,5.704508550699602,3.1441239131686523,9.477457246501984,9.610593220338982,13.278626410434496,0.2211864406779661,4.915889830508475,9.610593220338982,14.305296610169492,19.0,2.0990677966101696,17.122118644067797,9.389406779661016,28.389406779661016,23.81205888283928,31.973945591076156,1.2030651340996168,12.50756200846945,23.81205888283928,35.11655575720911,46.421052631578945,5.724863883847549,41.899253881831015,22.608993748739664,69.03004638031861,1,0,0
611610,11.0,763.3922746214043,1600.932481393507,0.009495674192867693,1.296069096790489,23.46153846153846,176.98000000000002,4271.0,0.5435733022442436,3706.0,175.68393090320953,440.5058963548143,885.4462807890126,1656.2088476497665,0.0007576091618597902,3.388282044115541,22.600450016072003,766.5172955974843,4825.0,0.7467257707032037,3275.75,763.1290135533688,1911.2108159275376,2.3008307211392327,6.993505088467295,0.000948848443025964,0.0015208340705025153,0.06219839142091153,0.2489866644015969,23.355555555555554,0.0011706860220088973,1.2921920465567411,0.24746583033109437,0.6201854098982384,1,0,0
611692,5.0,879.1368085106384,948.6916014358155,27.45,56.234042553191486,520.3333333333334,1869.0,1922.6666666666667,38.96361702127659,1901.2,1812.7659574468084,4588.148936170212,1.6215917405554656,2.5413993111354882,0.007597105215770442,0.011115737411206581,0.25688034369815815,1.885973763874874,5.94639175257732,0.009004558093944898,4.322224557096342,1.8748580264636674,4.698260803570375,1.0082876416205977,1.582584841640123,0.026825633383010434,0.08495145631067962,0.19371925841846388,0.9820627802690582,3.7538790797217763,0.050075962554078104,2.6451525599406893,0.8971113239583787,2.3277297662066263,1,0,0
611710,7.0,781.6109672774718,1415.378574460265,0.009262406526172672,0.4216973445427947,33.21686746987952,879.1036231884058,3679.0,0.19038693735214535,2466.600000000001,878.6819258438629,2197.1265119542004,56.12388902676027,98.02727660684772,0.1414033208355651,3.9690510407125483,16.722727272727273,48.53249525616698,271.0,0.14799400576071287,152.29705882352948,44.56344421545443,115.37766157934863,0.03034654523898463,0.04573703386754271,0.0,0.0021299412018314498,0.01845018450184502,0.030637691397453704,0.12844036697247707,0.001088139281828074,0.07677774010229894,0.028507750195622253,0.07339931669088709,1,0,0
611780,13.0,8989.609107325521,31939.601190864043,0.0013781170403136228,0.17370300357067842,3.467880085653105,23.454545454545453,115282.0,0.02636753279928225,1216.400000000001,23.280842450974774,58.375809131007614,113.97994752079904,301.52431266574956,0.00010078732688294441,0.06999699368674216,1.8668763102725368,32.116504854368934,1079.6666666666667,0.01406656132186273,250.37168978562437,32.04650786068219,80.18626664539221,0.7951151190328795,2.168502770411041,0.0,0.0021208907741251328,0.0053257178141401665,0.02261411148314568,7.754352030947776,0.0002551671344730801,1.7511877970780154,0.020493220709020547,0.0533539425466765,1,0,0
611790,6.0,105.9174137356788,247.98097823739025,0.00045748620968293226,0.907656650236583,5.134021193530396,11.586340852130327,612.0,0.42732611208576476,312.1908939014202,10.678684201893745,27.604367154970944,556.4649617050724,792.3039534593364,0.04243516849258078,67.75,111.1685393258427,888.8919619706137,1915.0,30.68788425091296,1527.5384615384614,821.1419619706137,2120.604904926534,0.628593856849163,0.9571579683768561,0.00041511000415110004,0.025516065792531618,0.02877139541630403,1.1884757360223284,2.114130434782609,0.012588635900800333,1.8444215392303849,1.1629596702297968,2.9329152413670236,1,0,0
620112,2.0,166.22753456221199,234.84172990796586,0.1693548387096774,83.19844470046083,166.22753456221199,249.25662442396313,332.2857142857143,33.38099078341014,299.07407834101383,166.0581797235023,498.34389400921657,0.6212808828078138,0.19481535948409637,0.4835256210373142,0.552403251922564,0.6212808828078138,0.6901585136930635,0.7590361445783133,0.5110766733914142,0.7314850922242133,0.13775526177049946,0.8967914063488127,16.834368900899424,22.300458886583755,1.0655631986242475,8.949966049761835,16.834368900899424,24.718771752037014,32.6031746031746,4.219324339079283,29.449413462719566,15.768805702275179,48.37198030544978,1,0,0
620113,2.0,9387.75307868921,13276.279016243989,0.006157378417866834,4693.879618033813,9387.75307868921,14081.626539344605,18775.5,1877.555541640576,16897.950615737842,9387.74692131079,28163.24692131079,70.27760256410257,95.30252840947604,2.8885384615384617,36.583070512820505,70.27760256410257,103.97213461538462,137.66666666666666,16.36635128205128,124.18885384615385,67.3890641025641,205.05573076923076,4.180453985324108,5.9118664172094615,0.00013315224627839472,2.090293568785193,4.180453985324108,6.270614401863023,8.360774818401937,0.8361973188618445,7.524710651786371,4.18032083307783,12.541095651479768,1,0,0
620119,1.0,0.0006403082709369268,0.0,0.0006403082709369268,0.0006403082709369268,0.0006403082709369268,0.0006403082709369268,0.0006403082709369268,0.0006403082709369268,0.0006403082709369268,0.0,0.0006403082709369268,0.40808823529411764,0.0,0.40808823529411764,0.40808823529411764,0.40808823529411764,0.40808823529411764,0.40808823529411764,0.40808823529411764,0.40808823529411764,0.0,0.40808823529411764,38.234234234234236,0.0,38.234234234234236,38.234234234234236,38.234234234234236,38.234234234234236,38.234234234234236,38.234234234234236,38.234234234234236,0.0,38.234234234234236,1,0,0
620193,7.0,1824.5968242173383,4643.584528248873,0.00033618420357116427,0.8684557088840772,15.095238095238095,202.17264191207855,12351.0,0.4230023274771174,5158.600000000005,201.30418620319446,504.12892121687025,10324.58034881491,23531.901067815357,0.4368131868131868,6.491385687355335,1317.0,3700.8214285714284,63540.0,3.03324055856807,28269.000000000022,3694.330042884073,9242.316492897538,0.4697371522179364,0.7321654443648121,0.0,0.011080354758025199,0.1667220744680851,0.5810851816512127,1.9371069182389937,4.7214353163361666e-05,1.3577941880105382,0.5700048268931875,1.436092421990994,1,0,0
620199,8.0,62.59930459671804,111.74441340568447,0.0014819295327385452,0.13146741551233265,34.80583343233931,46.91425027653068,334.0,0.029735450920551063,136.34705673758862,46.78278286101835,117.0884245680582,598.6427509296201,1337.1030681635557,0.013584696423620738,2.053143871455645,6.1613712374581935,256.7894231794434,3809.0,0.020445816570458606,1796.4999999999995,254.7362793079878,638.893842141425,0.9292841530174758,1.7464594871366796,0.008288639687957094,0.01870070397734666,0.1584746318227505,0.6876620217166088,5.00990099009901,0.008388386051807336,2.712251734155451,0.6689613177392622,1.6911039983255023,1,0,0
